 4.67280000e-05  2.19999980e+00  4.67280000e-05  4.74834861e-05  4.67280000e-05  3.27096000e+00 
 4.68280000e-05  2.19999979e+00  4.68280000e-05  4.75843282e-05  4.68280000e-05  3.27796000e+00 
 4.69280000e-05  2.19999978e+00  4.69280000e-05  4.76851699e-05  4.69280000e-05  3.28496000e+00 
 4.70280000e-05  2.19999977e+00  4.70280000e-05  4.77860113e-05  4.70280000e-05  3.29196000e+00 
 4.71280000e-05  2.19999976e+00  4.71280000e-05  4.78868523e-05  4.71280000e-05  3.29896000e+00 
 4.72280000e-05  2.19999975e+00  4.72280000e-05  4.79876930e-05  4.72280000e-05  3.30596000e+00 
 4.73280000e-05  2.19999974e+00  4.73280000e-05  4.80885334e-05  4.73280000e-05  3.31296000e+00 
 4.74280000e-05  2.19999973e+00  4.74280000e-05  4.81893734e-05  4.74280000e-05  3.31996000e+00 
 4.75280000e-05  2.19999972e+00  4.75280000e-05  4.82902131e-05  4.75280000e-05  3.32696000e+00 
 4.76280000e-05  2.19999970e+00  4.76280000e-05  4.83910525e-05  4.76280000e-05  3.33396000e+00 
 4.77280000e-05  2.19999969e+00  4.77280000e-05  4.84918915e-05  4.77280000e-05  3.34096000e+00 
 4.78280000e-05  2.19999967e+00  4.78280000e-05  4.85927302e-05  4.78280000e-05  3.34796000e+00 
 4.79280000e-05  2.19999966e+00  4.79280000e-05  4.86935685e-05  4.79280000e-05  3.35496000e+00 
 4.80280000e-05  2.19999964e+00  4.80280000e-05  4.87944066e-05  4.80280000e-05  3.36196000e+00 
 4.81280000e-05  2.19999963e+00  4.81280000e-05  4.88952442e-05  4.81280000e-05  3.36896000e+00 
 4.82280000e-05  2.19999961e+00  4.82280000e-05  4.89960816e-05  4.82280000e-05  3.37596000e+00 
 4.83280000e-05  2.19999959e+00  4.83280000e-05  4.90969186e-05  4.83280000e-05  3.38296000e+00 
 4.84280000e-05  2.19999957e+00  4.84280000e-05  4.91977553e-05  4.84280000e-05  3.38996000e+00 
 4.85280000e-05  2.19999955e+00  4.85280000e-05  4.92985917e-05  4.85280000e-05  3.39696000e+00 
 4.86280000e-05  2.19999953e+00  4.86280000e-05  4.93994277e-05  4.86280000e-05  3.40396000e+00 
 4.87280000e-05  2.19999951e+00  4.87280000e-05  4.95002634e-05  4.87280000e-05  3.41096000e+00 
 4.88280000e-05  2.19999949e+00  4.88280000e-05  4.96010988e-05  4.88280000e-05  3.41796000e+00 
 4.89280000e-05  2.19999947e+00  4.89280000e-05  4.97019339e-05  4.89280000e-05  3.42496000e+00 
 4.90280000e-05  2.19999944e+00  4.90280000e-05  4.98027686e-05  4.90280000e-05  3.43196000e+00 
 4.91280000e-05  2.19999942e+00  4.91280000e-05  4.99036030e-05  4.91280000e-05  3.43896000e+00 
 4.92280000e-05  2.19999939e+00  4.92280000e-05  5.00044371e-05  4.92280000e-05  3.44596000e+00 
 4.93280000e-05  2.19999936e+00  4.93280000e-05  5.01052709e-05  4.93280000e-05  3.45296000e+00 
 4.94280000e-05  2.19999933e+00  4.94280000e-05  5.02061043e-05  4.94280000e-05  3.45996000e+00 
 4.95280000e-05  2.19999930e+00  4.95280000e-05  5.03069375e-05  4.95280000e-05  3.46696000e+00 
 4.96280000e-05  2.19999927e+00  4.96280000e-05  5.04077703e-05  4.96280000e-05  3.47396000e+00 
 4.97280000e-05  2.19999924e+00  4.97280000e-05  5.05086028e-05  4.97280000e-05  3.48096000e+00 
 4.98280000e-05  2.19999920e+00  4.98280000e-05  5.06094350e-05  4.98280000e-05  3.48796000e+00 
 4.99280000e-05  2.19999917e+00  4.99280000e-05  5.07102668e-05  4.99280000e-05  3.49496000e+00 
 5.00280000e-05  2.19999913e+00  5.00280000e-05  5.08110984e-05  5.00280000e-05  3.50196000e+00 
 5.01280000e-05  2.19999909e+00  5.01280000e-05  5.09119297e-05  5.01280000e-05  3.50896000e+00 
 5.02280000e-05  2.19999905e+00  5.02280000e-05  5.10127606e-05  5.02280000e-05  3.51596000e+00 
 5.03280000e-05  2.19999901e+00  5.03280000e-05  5.11135913e-05  5.03280000e-05  3.52296000e+00 
 5.04280000e-05  2.19999896e+00  5.04280000e-05  5.12144217e-05  5.04280000e-05  3.52996000e+00 
 5.05280000e-05  2.19999891e+00  5.05280000e-05  5.13152517e-05  5.05280000e-05  3.53696000e+00 
 5.06280000e-05  2.19999887e+00  5.06280000e-05  5.14160815e-05  5.06280000e-05  3.54396000e+00 
 5.07280000e-05  2.19999881e+00  5.07280000e-05  5.15169109e-05  5.07280000e-05  3.55096000e+00 
 5.08280000e-05  2.19999876e+00  5.08280000e-05  5.16177401e-05  5.08280000e-05  3.55796000e+00 
 5.09280000e-05  2.19999870e+00  5.09280000e-05  5.17185690e-05  5.09280000e-05  3.56496000e+00 
 5.10280000e-05  2.19999865e+00  5.10280000e-05  5.18193976e-05  5.10280000e-05  3.57196000e+00 
 5.11280000e-05  2.19999859e+00  5.11280000e-05  5.19202260e-05  5.11280000e-05  3.57896000e+00 
 5.12280000e-05  2.19999852e+00  5.12280000e-05  5.20210540e-05  5.12280000e-05  3.58596000e+00 
 5.13280000e-05  2.19999846e+00  5.13280000e-05  5.21218818e-05  5.13280000e-05  3.59296000e+00 
 5.14280000e-05  2.19999839e+00  5.14280000e-05  5.22227093e-05  5.14280000e-05  3.59996000e+00 
 5.15280000e-05  2.19999831e+00  5.15280000e-05  5.23235366e-05  5.15280000e-05  3.60696000e+00 
 5.16280000e-05  2.19999824e+00  5.16280000e-05  5.24243636e-05  5.16280000e-05  3.61396000e+00 
 5.17280000e-05  2.19999816e+00  5.17280000e-05  5.25251903e-05  5.17280000e-05  3.62096000e+00 
 5.18280000e-05  2.19999807e+00  5.18280000e-05  5.26260168e-05  5.18280000e-05  3.62796000e+00 
 5.19280000e-05  2.19999799e+00  5.19280000e-05  5.27268430e-05  5.19280000e-05  3.63496000e+00 
 5.20280000e-05  2.19999790e+00  5.20280000e-05  5.28276690e-05  5.20280000e-05  3.64196000e+00 
 5.21280000e-05  2.19999780e+00  5.21280000e-05  5.29284947e-05  5.21280000e-05  3.64896000e+00 
 5.22280000e-05  2.19999770e+00  5.22280000e-05  5.30293203e-05  5.22280000e-05  3.65596000e+00 
 5.23280000e-05  2.19999760e+00  5.23280000e-05  5.31301455e-05  5.23280000e-05  3.66296000e+00 
 5.24280000e-05  2.19999749e+00  5.24280000e-05  5.32309706e-05  5.24280000e-05  3.66996000e+00 
 5.25280000e-05  2.19999737e+00  5.25280000e-05  5.33317955e-05  5.25280000e-05  3.67696000e+00 
 5.26280000e-05  2.19999726e+00  5.26280000e-05  5.34326202e-05  5.26280000e-05  3.68396000e+00 
 5.27280000e-05  2.19999713e+00  5.27280000e-05  5.35334446e-05  5.27280000e-05  3.69096000e+00 
 5.28280000e-05  2.19999700e+00  5.28280000e-05  5.36342689e-05  5.28280000e-05  3.69796000e+00 
 5.29280000e-05  2.19999686e+00  5.29280000e-05  5.37350930e-05  5.29280000e-05  3.70496000e+00 
 5.30280000e-05  2.19999672e+00  5.30280000e-05  5.38359169e-05  5.30280000e-05  3.71196000e+00 
 5.31280000e-05  2.19999657e+00  5.31280000e-05  5.39367407e-05  5.31280000e-05  3.71896000e+00 
 5.32280000e-05  2.19999642e+00  5.32280000e-05  5.40375643e-05  5.32280000e-05  3.72596000e+00 
 5.33280000e-05  2.19999625e+00  5.33280000e-05  5.41383877e-05  5.33280000e-05  3.73296000e+00 
 5.34280000e-05  2.19999608e+00  5.34280000e-05  5.42392110e-05  5.34280000e-05  3.73996000e+00 
 5.35280000e-05  2.19999590e+00  5.35280000e-05  5.43400342e-05  5.35280000e-05  3.74696000e+00 
 5.36280000e-05  2.19999572e+00  5.36280000e-05  5.44408573e-05  5.36280000e-05  3.75396000e+00 
 5.37280000e-05  2.19999552e+00  5.37280000e-05  5.45416802e-05  5.37280000e-05  3.76096000e+00 
 5.38280000e-05  2.19999531e+00  5.38280000e-05  5.46425031e-05  5.38280000e-05  3.76796000e+00 
 5.39280000e-05  2.19999510e+00  5.39280000e-05  5.47433259e-05  5.39280000e-05  3.77496000e+00 
 5.40280000e-05  2.19999487e+00  5.40280000e-05  5.48441486e-05  5.40280000e-05  3.78196000e+00 
 5.41280000e-05  2.19999464e+00  5.41280000e-05  5.49449713e-05  5.41280000e-05  3.78896000e+00 
 5.42280000e-05  2.19999439e+00  5.42280000e-05  5.50457940e-05  5.42280000e-05  3.79596000e+00 
 5.43280000e-05  2.19999413e+00  5.43280000e-05  5.51466166e-05  5.43280000e-05  3.80296000e+00 
 5.44280000e-05  2.19999386e+00  5.44280000e-05  5.52474392e-05  5.44280000e-05  3.80996000e+00 
 5.45280000e-05  2.19999357e+00  5.45280000e-05  5.53482618e-05  5.45280000e-05  3.81696000e+00 
 5.46280000e-05  2.19999327e+00  5.46280000e-05  5.54490845e-05  5.46280000e-05  3.82396000e+00 
 5.47280000e-05  2.19999296e+00  5.47280000e-05  5.55499072e-05  5.47280000e-05  3.83096000e+00 
 5.48280000e-05  2.19999263e+00  5.48280000e-05  5.56507300e-05  5.48280000e-05  3.83796000e+00 
 5.49280000e-05  2.19999229e+00  5.49280000e-05  5.57515528e-05  5.49280000e-05  3.84496000e+00 
 5.50280000e-05  2.19999193e+00  5.50280000e-05  5.58523758e-05  5.50280000e-05  3.85196000e+00 
 5.51280000e-05  2.19999155e+00  5.51280000e-05  5.59531989e-05  5.51280000e-05  3.85896000e+00 
 5.52280000e-05  2.19999115e+00  5.52280000e-05  5.60540221e-05  5.52280000e-05  3.86596000e+00 
 5.53280000e-05  2.19999074e+00  5.53280000e-05  5.61548456e-05  5.53280000e-05  3.87296000e+00 
 5.54280000e-05  2.19999030e+00  5.54280000e-05  5.62556692e-05  5.54280000e-05  3.87996000e+00 
 5.55280000e-05  2.19998984e+00  5.55280000e-05  5.63564931e-05  5.55280000e-05  3.88696000e+00 
 5.56280000e-05  2.19998936e+00  5.56280000e-05  5.64573172e-05  5.56280000e-05  3.89396000e+00 
 5.57280000e-05  2.19998885e+00  5.57280000e-05  5.65581416e-05  5.57280000e-05  3.90096000e+00 
 5.58280000e-05  2.19998832e+00  5.58280000e-05  5.66589664e-05  5.58280000e-05  3.90796000e+00 
 5.59280000e-05  2.19998776e+00  5.59280000e-05  5.67597914e-05  5.59280000e-05  3.91496000e+00 
 5.60280000e-05  2.19998718e+00  5.60280000e-05  5.68606169e-05  5.60280000e-05  3.92196000e+00 
 5.61280000e-05  2.19998656e+00  5.61280000e-05  5.69614428e-05  5.61280000e-05  3.92896000e+00 
 5.62280000e-05  2.19998591e+00  5.62280000e-05  5.70622692e-05  5.62280000e-05  3.93596000e+00 
 5.63280000e-05  2.19998523e+00  5.63280000e-05  5.71630960e-05  5.63280000e-05  3.94296000e+00 
 5.64280000e-05  2.19998452e+00  5.64280000e-05  5.72639234e-05  5.64280000e-05  3.94996000e+00 
 5.65280000e-05  2.19998376e+00  5.65280000e-05  5.73647514e-05  5.65280000e-05  3.95696000e+00 
 5.66280000e-05  2.19998297e+00  5.66280000e-05  5.74655800e-05  5.66280000e-05  3.96396000e+00 
 5.67280000e-05  2.19998213e+00  5.67280000e-05  5.75664092e-05  5.67280000e-05  3.97096000e+00 
 5.68280000e-05  2.19998125e+00  5.68280000e-05  5.76672392e-05  5.68280000e-05  3.97796000e+00 
 5.69280000e-05  2.19998032e+00  5.69280000e-05  5.77680699e-05  5.69280000e-05  3.98496000e+00 
 5.70280000e-05  2.19997935e+00  5.70280000e-05  5.78689015e-05  5.70280000e-05  3.99196000e+00 
 5.71280000e-05  2.19997832e+00  5.71280000e-05  5.79697340e-05  5.71280000e-05  3.99896000e+00 
 5.72280000e-05  2.19997723e+00  5.72280000e-05  5.80705674e-05  5.72280000e-05  4.00596000e+00 
 5.73280000e-05  2.19997609e+00  5.73280000e-05  5.81714018e-05  5.73280000e-05  4.01296000e+00 
 5.74280000e-05  2.19997488e+00  5.74280000e-05  5.82722372e-05  5.74280000e-05  4.01996000e+00 
 5.75280000e-05  2.19997360e+00  5.75280000e-05  5.83730738e-05  5.75280000e-05  4.02696000e+00 
 5.76280000e-05  2.19997225e+00  5.76280000e-05  5.84739116e-05  5.76280000e-05  4.03396000e+00 
 5.77280000e-05  2.19997082e+00  5.77280000e-05  5.85747506e-05  5.77280000e-05  4.04096000e+00 
 5.78280000e-05  2.19996932e+00  5.78280000e-05  5.86755910e-05  5.78280000e-05  4.04796000e+00 
 5.79280000e-05  2.19996772e+00  5.79280000e-05  5.87764329e-05  5.79280000e-05  4.05496000e+00 
 5.80280000e-05  2.19996603e+00  5.80280000e-05  5.88772762e-05  5.80280000e-05  4.06196000e+00 
 5.81280000e-05  2.19996424e+00  5.81280000e-05  5.89781212e-05  5.81280000e-05  4.06896000e+00 
 5.82280000e-05  2.19996234e+00  5.82280000e-05  5.90789678e-05  5.82280000e-05  4.07596000e+00 
 5.83280000e-05  2.19996033e+00  5.83280000e-05  5.91798162e-05  5.83280000e-05  4.08296000e+00 
 5.84280000e-05  2.19995819e+00  5.84280000e-05  5.92806666e-05  5.84280000e-05  4.08996000e+00 
 5.85280000e-05  2.19995592e+00  5.85280000e-05  5.93815188e-05  5.85280000e-05  4.09696000e+00 
 5.86280000e-05  2.19995351e+00  5.86280000e-05  5.94823733e-05  5.86280000e-05  4.10396000e+00 
 5.87280000e-05  2.19995094e+00  5.87280000e-05  5.95832299e-05  5.87280000e-05  4.11096000e+00 
 5.88280000e-05  2.19994821e+00  5.88280000e-05  5.96840888e-05  5.88280000e-05  4.11796000e+00 
 5.89280000e-05  2.19994530e+00  5.89280000e-05  5.97849502e-05  5.89280000e-05  4.12496000e+00 
 5.90280000e-05  2.19994218e+00  5.90280000e-05  5.98858142e-05  5.90280000e-05  4.13196000e+00 
 5.91280000e-05  2.19993886e+00  5.91280000e-05  5.99866809e-05  5.91280000e-05  4.13896000e+00 
 5.92280000e-05  2.19993531e+00  5.92280000e-05  6.00875505e-05  5.92280000e-05  4.14596000e+00 
 5.93280000e-05  2.19993150e+00  5.93280000e-05  6.01884231e-05  5.93280000e-05  4.15296000e+00 
 5.94280000e-05  2.19992741e+00  5.94280000e-05  6.02892989e-05  5.94280000e-05  4.15996000e+00 
 5.95280000e-05  2.19992303e+00  5.95280000e-05  6.03901780e-05  5.95280000e-05  4.16696000e+00 
 5.96280000e-05  2.19991831e+00  5.96280000e-05  6.04910606e-05  5.96280000e-05  4.17396000e+00 
 5.97280000e-05  2.19991323e+00  5.97280000e-05  6.05919468e-05  5.97280000e-05  4.18096000e+00 
 5.98280000e-05  2.19990774e+00  5.98280000e-05  6.06928370e-05  5.98280000e-05  4.18796000e+00 
 5.99280000e-05  2.19990180e+00  5.99280000e-05  6.07937311e-05  5.99280000e-05  4.19496000e+00 
 6.00280000e-05  2.19989536e+00  6.00280000e-05  6.08946296e-05  6.00280000e-05  4.20196000e+00 
 6.01280000e-05  2.19988836e+00  6.01280000e-05  6.09955324e-05  6.01280000e-05  4.20896000e+00 
 6.02280000e-05  2.19988074e+00  6.02280000e-05  6.10964400e-05  6.02280000e-05  4.21596000e+00 
 6.03280000e-05  2.19987240e+00  6.03280000e-05  6.11973525e-05  6.03280000e-05  4.22296000e+00 
 6.04280000e-05  2.19986325e+00  6.04280000e-05  6.12982701e-05  6.04280000e-05  4.22996000e+00 
 6.05280000e-05  2.19985319e+00  6.05280000e-05  6.13991931e-05  6.05280000e-05  4.23696000e+00 
 6.06280000e-05  2.19984206e+00  6.06280000e-05  6.15001217e-05  6.06280000e-05  4.24396000e+00 
 6.07280000e-05  2.19982970e+00  6.07280000e-05  6.16010563e-05  6.07280000e-05  4.25096000e+00 
 6.08280000e-05  2.19981590e+00  6.08280000e-05  6.17019971e-05  6.08280000e-05  4.25796000e+00 
 6.09280000e-05  2.19980039e+00  6.09280000e-05  6.18029444e-05  6.09280000e-05  4.26496000e+00 
 6.10280000e-05  2.19978284e+00  6.10280000e-05  6.19038984e-05  6.10280000e-05  4.27196000e+00 
 6.11280000e-05  2.19976280e+00  6.11280000e-05  6.20048596e-05  6.11280000e-05  4.27896000e+00 
 6.12280000e-05  2.19973969e+00  6.12280000e-05  6.21058283e-05  6.12280000e-05  4.28596000e+00 
 6.13280000e-05  2.19971271e+00  6.13280000e-05  6.22068047e-05  6.13280000e-05  4.29296000e+00 
 6.14280000e-05  2.19968072e+00  6.14280000e-05  6.23077893e-05  6.14280000e-05  4.29996000e+00 
 6.15280000e-05  2.19964207e+00  6.15280000e-05  6.24087824e-05  6.15280000e-05  4.30696000e+00 
 6.16280000e-05  2.19959422e+00  6.16280000e-05  6.25097845e-05  6.16280000e-05  4.31396000e+00 
 6.17280000e-05  2.19953300e+00  6.17280000e-05  6.26107959e-05  6.17280000e-05  4.32096000e+00 
 6.18280000e-05  2.19945116e+00  6.18280000e-05  6.27118170e-05  6.18280000e-05  4.32796000e+00 
 6.19280000e-05  2.19933479e+00  6.19280000e-05  6.28128484e-05  6.19280000e-05  4.33496000e+00 
 6.20280000e-05  2.19915226e+00  6.20280000e-05  6.29138903e-05  6.20280000e-05  4.34196000e+00 
 6.21280000e-05  2.19882794e+00  6.21280000e-05  6.30149434e-05  6.21280000e-05  4.34896000e+00 
 6.22280000e-05  2.19813885e+00  6.22280000e-05  6.31160082e-05  6.22280000e-05  4.35596000e+00 
 6.23280000e-05  2.19632106e+00  6.23280000e-05  6.32170851e-05  6.23280000e-05  4.36296000e+00 
 6.24280000e-05  2.19039426e+00  6.24280000e-05  6.33181748e-05  6.24280000e-05  4.36996000e+00 
 6.25280000e-05  2.16846006e+00  6.25280000e-05  6.34192778e-05  6.25280000e-05  4.37696000e+00 
 6.26280000e-05  2.08979089e+00  6.26280000e-05  6.35203946e-05  6.26280000e-05  4.38396000e+00 
 6.26850313e-05  1.96853980e+00  6.26850313e-05  6.35780692e-05  6.26850313e-05  4.38795219e+00 
 6.27130118e-05  1.83096379e+00  6.27130118e-05  6.36063671e-05  6.27130118e-05  4.38991083e+00 
 6.27319680e-05  1.63169333e+00  6.27319680e-05  6.36255390e-05  6.27319680e-05  4.39123776e+00 
 6.27581624e-05  1.15516875e+00  6.27581624e-05  6.36520324e-05  6.27581624e-05  4.39307137e+00 
 6.27706530e-05  8.46390355e-01  6.27706530e-05  6.36646659e-05  6.27706530e-05  4.39394571e+00 
 6.27869749e-05  3.59501927e-01  6.27869749e-05  6.36811749e-05  6.27869749e-05  4.39508825e+00 
 6.27913983e-05  2.34956325e-01  6.27913983e-05  6.36856491e-05  6.27913983e-05  4.39539788e+00 
 6.27938252e-05  1.87507895e-01  6.27938252e-05  6.36881038e-05  6.27938252e-05  4.39556776e+00 
 6.27978291e-05  1.45890524e-01  6.27978291e-05  6.36921538e-05  6.27978291e-05  4.39584804e+00 
 6.27997596e-05  1.36378112e-01  6.27997596e-05  6.36941065e-05  6.27997596e-05  4.39598317e+00 
 6.28019369e-05  1.28034358e-01  6.28019369e-05  6.36963088e-05  6.28019369e-05  4.39613558e+00 
 6.28044905e-05  1.19866416e-01  6.28044905e-05  6.36988918e-05  6.28044905e-05  4.39631434e+00 
 6.28090886e-05  1.07264664e-01  6.28090886e-05  6.37035428e-05  6.28090886e-05  4.39663621e+00 
 6.28144946e-05  9.45293502e-02  6.28144946e-05  6.37090111e-05  6.28144946e-05  4.39701462e+00 
 6.28235425e-05  7.65706544e-02  6.28235425e-05  6.37181633e-05  6.28235425e-05  4.39764798e+00 
 6.28349695e-05  5.83858517e-02  6.28349695e-05  6.37297222e-05  6.28349695e-05  4.39844787e+00 
 6.28500019e-05  3.99776971e-02  6.28500019e-05  6.37449283e-05  6.28500019e-05  4.39950013e+00 
 6.28647126e-05  2.65852630e-02  6.28647126e-05  6.37598096e-05  6.28647126e-05  4.40052988e+00 
 6.28815879e-05  1.55882251e-02  6.28815879e-05  6.37768808e-05  6.28815879e-05  4.40171115e+00 
 6.28977137e-05  8.61948563e-03  6.28977137e-05  6.37931943e-05  6.28977137e-05  4.40283996e+00 
 6.29109411e-05  4.94219490e-03  6.29109411e-05  6.38065760e-05  6.29109411e-05  4.40376588e+00 
 6.29254193e-05  2.51234383e-03  6.29254193e-05  6.38212234e-05  6.29254193e-05  4.40477935e+00 
 6.29395446e-05  1.23248175e-03  6.29395446e-05  6.38355141e-05  6.29395446e-05  4.40576812e+00 
 6.29535013e-05  5.98089747e-04  6.29535013e-05  6.38496345e-05  6.29535013e-05  4.40674509e+00 
 6.29688187e-05  2.69300469e-04  6.29688187e-05  6.38651320e-05  6.29688187e-05  4.40781731e+00 
 6.29861928e-05  1.14003066e-04  6.29861928e-05  6.38827109e-05  6.29861928e-05  4.40903350e+00 
 6.30089289e-05  3.76300334e-05  6.30089289e-05  6.39057157e-05  6.30089289e-05  4.41062502e+00 
 6.30378944e-05  1.42199090e-05  6.30378944e-05  6.39350247e-05  6.30378944e-05  4.41265261e+00 
 6.30799050e-05  2.13731358e-06  6.30799050e-05  6.39775362e-05  6.30799050e-05  4.41559335e+00 
 6.31242142e-05  3.18809162e-06  6.31242142e-05  6.40223772e-05  6.31242142e-05  4.41869500e+00 
 6.31669223e-05 -2.38250415e-07  6.31669223e-05  6.40656010e-05  6.31669223e-05  4.42168456e+00 
 6.32232083e-05  2.48936027e-06  6.32232083e-05  6.41225719e-05  6.32232083e-05  4.42562458e+00 
 6.32877294e-05 -5.06650525e-07  6.32877294e-05  6.41878854e-05  6.32877294e-05  4.43014106e+00 
 6.33877294e-05  2.22124096e-06  6.33877294e-05  6.42891292e-05  6.33877294e-05  4.43714106e+00 
 6.34877294e-05 -5.66478141e-07  6.34877294e-05  6.43903931e-05  6.34877294e-05  4.44414106e+00 
 6.35877294e-05  2.10459297e-06  6.35877294e-05  6.44916778e-05  6.35877294e-05  4.45114106e+00 
 6.36877294e-05 -5.46169081e-07  6.36877294e-05  6.45929841e-05  6.36877294e-05  4.45814106e+00 
 6.37877294e-05  2.01742235e-06  6.37877294e-05  6.46943130e-05  6.37877294e-05  4.46514106e+00 
 6.38877294e-05 -5.14908772e-07  6.38877294e-05  6.47956655e-05  6.38877294e-05  4.47214106e+00 
 6.39877294e-05  1.93920701e-06  6.39877294e-05  6.48970426e-05  6.39877294e-05  4.47914106e+00 
 6.40877294e-05 -4.81439106e-07  6.40877294e-05  6.49984452e-05  6.40877294e-05  4.48614106e+00 
 6.41877294e-05  1.86635306e-06  6.41877294e-05  6.50998746e-05  6.41877294e-05  4.49314106e+00 
 6.42877294e-05 -4.47800043e-07  6.42877294e-05  6.52013316e-05  6.42877294e-05  4.50014106e+00 
 6.43877294e-05  1.79795579e-06  6.43877294e-05  6.53028176e-05  6.43877294e-05  4.50714106e+00 
 6.44877294e-05 -4.14552292e-07  6.44877294e-05  6.54043337e-05  6.44877294e-05  4.51414106e+00 
 6.45877294e-05  1.73359166e-06  6.45877294e-05  6.55058812e-05  6.45877294e-05  4.52114106e+00 
 6.46877294e-05 -3.81915389e-07  6.46877294e-05  6.56074613e-05  6.46877294e-05  4.52814106e+00 
 6.47877294e-05  1.67294129e-06  6.47877294e-05  6.57090754e-05  6.47877294e-05  4.53514106e+00 
 6.48877294e-05 -3.50003703e-07  6.48877294e-05  6.58107248e-05  6.48877294e-05  4.54214106e+00 
 6.49877294e-05  1.61572647e-06  6.49877294e-05  6.59124110e-05  6.49877294e-05  4.54914106e+00 
 6.50877294e-05 -3.18886445e-07  6.50877294e-05  6.60141354e-05  6.50877294e-05  4.55614106e+00 
 6.51877294e-05  1.56169801e-06  6.51877294e-05  6.61158996e-05  6.51877294e-05  4.56314106e+00 
 6.52877294e-05 -2.88607663e-07  6.52877294e-05  6.62177053e-05  6.52877294e-05  4.57014106e+00 
 6.53877294e-05  1.51063149e-06  6.53877294e-05  6.63195539e-05  6.53877294e-05  4.57714106e+00 
 6.54877294e-05 -2.59194971e-07  6.54877294e-05  6.64214474e-05  6.54877294e-05  4.58414106e+00 
 6.55877294e-05  1.46232414e-06  6.55877294e-05  6.65233873e-05  6.55877294e-05  4.59114106e+00 
 6.56877294e-05 -2.30664273e-07  6.56877294e-05  6.66253756e-05  6.56877294e-05  4.59814106e+00 
 6.57877294e-05  1.41659215e-06  6.57877294e-05  6.67274142e-05  6.57877294e-05  4.60514106e+00 
 6.58877294e-05 -2.03022729e-07  6.58877294e-05  6.68295050e-05  6.58877294e-05  4.61214106e+00 
 6.59877294e-05  1.37326826e-06  6.59877294e-05  6.69316501e-05  6.59877294e-05  4.61914106e+00 
 6.60877294e-05 -1.76270798e-07  6.60877294e-05  6.70338515e-05  6.60877294e-05  4.62614106e+00 
 6.61877294e-05  1.33219970e-06  6.61877294e-05  6.71361115e-05  6.61877294e-05  4.63314106e+00 
 6.62877294e-05 -1.50403732e-07  6.62877294e-05  6.72384324e-05  6.62877294e-05  4.64014106e+00 
 6.63877294e-05  1.29324646e-06  6.63877294e-05  6.73408163e-05  6.63877294e-05  4.64714106e+00 
 6.64877294e-05 -1.25412715e-07  6.64877294e-05  6.74432659e-05  6.64877294e-05  4.65414106e+00 
 6.65877294e-05  1.25627979e-06  6.65877294e-05  6.75457835e-05  6.65877294e-05  4.66114106e+00 
 6.66877294e-05 -1.01285744e-07  6.66877294e-05  6.76483717e-05  6.66877294e-05  4.66814106e+00 
 6.67877294e-05  1.22118091e-06  6.67877294e-05  6.77510333e-05  6.67877294e-05  4.67514106e+00 
 6.68877294e-05 -7.80083343e-08  6.68877294e-05  6.78537710e-05  6.68877294e-05  4.68214106e+00 
 6.69877294e-05  1.18784000e-06  6.69877294e-05  6.79565877e-05  6.69877294e-05  4.68914106e+00 
 6.70877294e-05 -5.55640782e-08  6.70877294e-05  6.80594863e-05  6.70877294e-05  4.69614106e+00 
 6.71877294e-05  1.15615521e-06  6.71877294e-05  6.81624698e-05  6.71877294e-05  4.70314106e+00 
 6.72877294e-05 -3.39350996e-08  6.72877294e-05  6.82655415e-05  6.72877294e-05  4.71014106e+00 
 6.73877294e-05  1.12603194e-06  6.73877294e-05  6.83687046e-05  6.73877294e-05  4.71714106e+00 
 6.74877294e-05 -1.31024194e-08  6.74877294e-05  6.84719625e-05  6.74877294e-05  4.72414106e+00 
 6.75877294e-05  1.09738208e-06  6.75877294e-05  6.85753186e-05  6.75877294e-05  4.73114106e+00 
 6.76877294e-05  6.95374047e-09  6.76877294e-05  6.86787766e-05  6.76877294e-05  4.73814106e+00 
 6.77877294e-05  1.07012358e-06  6.77877294e-05  6.87823402e-05  6.77877294e-05  4.74514106e+00 
 6.78877294e-05  2.62536310e-08  6.78877294e-05  6.88860133e-05  6.78877294e-05  4.75214106e+00 
 6.79877294e-05  1.04417981e-06  6.79877294e-05  6.89897998e-05  6.79877294e-05  4.75914106e+00 
 6.80877294e-05  4.48178413e-08  6.80877294e-05  6.90937038e-05  6.80877294e-05  4.76614106e+00 
 6.81877294e-05  1.01947897e-06  6.81877294e-05  6.91977296e-05  6.81877294e-05  4.77314106e+00 
 6.82877294e-05  6.26672945e-08  6.82877294e-05  6.93018815e-05  6.82877294e-05  4.78014106e+00 
 6.83877294e-05  9.95953776e-07  6.83877294e-05  6.94061642e-05  6.83877294e-05  4.78714106e+00 
 6.84877294e-05  7.98229810e-08  6.84877294e-05  6.95105822e-05  6.84877294e-05  4.79414106e+00 
 6.85877294e-05  9.73541173e-07  6.85877294e-05  6.96151405e-05  6.85877294e-05  4.80114106e+00 
 6.86877294e-05  9.63058484e-08  6.86877294e-05  6.97198439e-05  6.86877294e-05  4.80814106e+00 
 6.87877294e-05  9.52181949e-07  6.87877294e-05  6.98246977e-05  6.87877294e-05  4.81514106e+00 
 6.88877294e-05  1.12136715e-07  6.88877294e-05  6.99297071e-05  6.88877294e-05  4.82214106e+00 
